"userID","guildID","zeit","anzahl","channelID"
"391302528530120726","1072605208351363152","19.05.2023",5,"1086308435294957578"
"391302528530120726","1072605208351363152","19.05.2023",2,"1086308465389097141"
"988103982109040682","1062024439153295481","19.05.2023",45,"1084041974249689168"
"1101473547408388181","1018498369196408852","19.05.2023",0,"1107320359600005140"
"1108699627475173417","1018498369196408852","19.05.2023",3,"1107320359600005140"
"1086572592460210176","964897303209078795","19.05.2023",65,"1101825336926285936"
"1048521932577972254","1018498369196408852","19.05.2023",4,"1107320359600005140"
"583256135264632855","937398557286228010","19.05.2023",0,"1100868636631113740"
"903601128669839420","937398557286228010","19.05.2023",0,"1109198862423445624"
"1027942630648197130","1057388309992710214","19.05.2023",9,"1091054523323256903"
"228537642583588864","758406272965541909","19.05.2023",15,"763477719312105524"
"1062971437889114112","1057388309992710214","19.05.2023",0,"1091054425033949224"
"697386808920506409","1079807502113316896","19.05.2023",0,"1079812474741739530"
"743069249807056998","1072605208351363152","19.05.2023",13,"1086308465389097141"
"492022823938687008","1052987396666437682","19.05.2023",132,"1052996069669216416"
"680795704767283219","810089469314990101","19.05.2023",1,"1084390904086925322"
"635113791746736128","1095625583024668772","19.05.2023",0,"1095943823336689764"
"800387017850224660","925729625580113951","19.05.2023",0,"1057259639303045120"
"875047079658024971","1072605208351363152","19.05.2023",22,"1086308285310844949"
"800387017850224660","925729625580113951","19.05.2023",0,"1109201071487856751"
"994559423290806302","1057388309992710214","19.05.2023",0,"1091084688782803045"
"818157131018141706","1057388309992710214","19.05.2023",31,"1091415193428443256"
"1095740430152380558","1057388309992710214","19.05.2023",12,"1091084688782803045"
"1045992680099954819","1057388309992710214","19.05.2023",0,"1091415358562390186"
"879821412578259006","1105527232358776852","19.05.2023",2,"1107703321411735562"
"1095740430152380558","1057388309992710214","19.05.2023",0,"1091415358562390186"
"791976934984515584","1018498369196408852","19.05.2023",6,"1107320431750430770"
"1090388174959825031","937398557286228010","19.05.2023",4,"1100868240479113317"
"1050855785594372147","964897303209078795","19.05.2023",0,"1101825346560589854"
"994559423290806302","1057388309992710214","19.05.2023",13,"1091054523323256903"
"609116027590017064","951776421355868231","19.05.2023",24,"1109196898725797888"
"775330356131135488","1095625583024668772","19.05.2023",1,"1095943929410637844"
"1104048349637771355","1057014848321499236","19.05.2023",12,"1108902907891429426"
"697386808920506409","1079807502113316896","19.05.2023",108,"1109109345041518683"
"1058776448564998204","1061674451965583420","19.05.2023",1,"1109201952111337714"
"971018285313327184","982650718404108378","19.05.2023",16,"982999631011147786"
"925657473485013012","1095133511683411978","19.05.2023",19,"1096889429097992374"
"1058776448564998204","1035176586485440553","19.05.2023",0,"1073492301436956742"
"1106263364021256222","1105905522886062201","19.05.2023",0,"1105918693243896009"
"1026051301760565288","1108825849257529414","19.05.2023",16,"1108826458283069541"
"669538971755216911","951776421355868231","19.05.2023",64,"1109196898725797888"
"1027942630648197130","1109201297049133136","19.05.2023",0,"1109202891249549364"
"473086430793433088","1018498369196408852","19.05.2023",0,"1093850609171582986"
"697386808920506409","1079807502113316896","19.05.2023",0,"1079826647399796847"
"623896319601278988","1083855780962377843","19.05.2023",0,"1087031215539880056"
"1034459674528985178","955530725589925888","19.05.2023",144,"955534633976598549"
"830463659523309588","955530725589925888","19.05.2023",199,"955534633976598549"
"805157763139108864","758406272965541909","19.05.2023",0,"763477719312105524"
"739579180945244162","951776421355868231","19.05.2023",0,"951776421355868235"
"1102645871990018219","937398557286228010","19.05.2023",0,"1100915010496106536"
"805139194015252510","937398557286228010","19.05.2023",0,"1100915010496106536"
"1085953182309556264","937398557286228010","19.05.2023",0,"1109204550973399193"
"1020603314586529865","1069733075912753262","19.05.2023",46,"1074766721208033391"
"1017442647436165170","937398557286228010","19.05.2023",1,"1100868505378754691"
"960944360789246012","1107386014311391323","19.05.2023",13,"1107649777086247002"
"848167295557566525","1000475347407613992","19.05.2023",22,"1000475348800122985"
"1013121698301755513","937398557286228010","19.05.2023",4,"1109204492655788044"
"473086430793433088","1018498369196408852","19.05.2023",36,"1093850614431227955"
"980404483139973154","1018498369196408852","19.05.2023",11,"1107320431750430770"
"959856561046556694","937398557286228010","19.05.2023",2,"1100868204764614708"
"945618098210340874","1107298695050973284","19.05.2023",16,"1107298696095334436"
"623912282610466817","1018498369196408852","19.05.2023",14,"1093850609171582986"
"193393795159687169","951776421355868231","19.05.2023",132,"1109196898725797888"
"851507992259199006","1052987396666437682","19.05.2023",19,"1052996069669216416"
"959856561046556694","937398557286228010","19.05.2023",23,"1109205426953797744"
"961645918325731379","937398557286228010","19.05.2023",0,"1109203355638693979"
"910530846610583553","937398557286228010","19.05.2023",4,"1109204492655788044"
"1089496907702865940","937398557286228010","19.05.2023",0,"1109203355638693979"
"663515866448527389","758406272965541909","19.05.2023",32,"976591707598622771"
"911927716515831842","937398557286228010","19.05.2023",0,"1103271599379070986"
"1106289279220588555","937398557286228010","19.05.2023",1,"1109205675290132621"
"997564788299288796","937398557286228010","19.05.2023",1,"1109203355638693979"
"1017442647436165170","937398557286228010","19.05.2023",1,"1109205675290132621"
"1027942630648197130","1109201297049133136","19.05.2023",0,"1109206122100965418"
"1027942630648197130","1109201297049133136","19.05.2023",0,"1109205770010103880"
"990969610117468211","937398557286228010","19.05.2023",0,"1109205675290132621"
"812992994293579786","975118914667315302","19.05.2023",50,"1094547811334377535"
"819645396778221620","937398557286228010","19.05.2023",1,"1100888865717375088"
"910530846610583553","937398557286228010","19.05.2023",0,"1109205675290132621"
"829403249101766716","1001160387091238932","19.05.2023",0,"1099345296376475699"
"876455521094336562","860220783221276702","19.05.2023",22,"897830792380710912"
"1020784420300521522","1107298695050973284","19.05.2023",10,"1107298696095334433"
"819645396778221620","937398557286228010","19.05.2023",2,"1109205918282940477"
"339915167334662145","951776421355868231","19.05.2023",4,"1109187850618023936"
"990969610117468211","937398557286228010","19.05.2023",1,"1109203355638693979"
"903890757683916850","1026870576297549854","19.05.2023",1,"1053606231949975672"
"802332226967961611","1096182520023875597","19.05.2023",1,"1109206997850656829"
"1017442647436165170","937398557286228010","19.05.2023",0,"1109207183234707598"
"961645918325731379","937398557286228010","19.05.2023",0,"1109205918282940477"
"948996244485861427","1000475347407613992","19.05.2023",25,"1000475350263922773"
"1082670689338802236","1079807502113316896","19.05.2023",43,"1109109406886531072"
"1082670689338802236","1079807502113316896","19.05.2023",0,"1079824767332384778"
"1013121698301755513","937398557286228010","19.05.2023",46,"1109203355638693979"
"736529148847063090","951776421355868231","19.05.2023",5,"1109196898725797888"
"593450283510792213","1079807502113316896","19.05.2023",102,"1109109345041518683"
"345527185370644481","1079807502113316896","19.05.2023",0,"1109207992999616523"
"977483570337705984","975118914667315302","19.05.2023",16,"1094547811334377535"
"1089496907702865940","937398557286228010","19.05.2023",10,"1109205675290132621"
"1077316637574836356","937398557286228010","19.05.2023",27,"1109203355638693979"
"535064004364861481","975118914667315302","19.05.2023",70,"1002659331231207555"
"875392514062946374","1072605208351363152","19.05.2023",6,"1086308208735441056"
"816377928857157674","1001160387091238932","19.05.2023",139,"1099345262054494278"
"645183415796367371","1082024150048198676","19.05.2023",0,"1089172662221283358"
"699219409922818054","975118914667315302","19.05.2023",0,"1094547811334377535"
"829403249101766716","1001160387091238932","19.05.2023",0,"1067941617245356194"
"1045369852287787158","1013900300026908753","19.05.2023",98,"1084910165637202131"
"667841859137175562","1038067079938576394","19.05.2023",7,"1038073836144439446"
"706647138842574848","1018498369196408852","19.05.2023",1,"1093850609171582986"
"1009483365176574096","1013900300026908753","19.05.2023",22,"1084910165637202131"
"836260100732747827","1074340944012390410","19.05.2023",21,"1074374484825489488"
"924030376282828830","1095133511683411978","19.05.2023",39,"1095133512295784587"
"799325326491648041","937398557286228010","19.05.2023",73,"1109205918282940477"
"975157709135556718","1013900300026908753","19.05.2023",96,"1084910165637202131"
"736529148847063090","951776421355868231","19.05.2023",4,"951776421355868235"
"913488874783784980","1057388309992710214","19.05.2023",3,"1091054523323256903"
"760027263046909992","1064154946901131315","19.05.2023",81,"1073301464031711243"
"862342206055645244","1038067079938576394","19.05.2023",0,"1038073836144439446"
"911927716515831842","937398557286228010","19.05.2023",0,"1100929985407111178"
"1069277258222669834","937398557286228010","19.05.2023",23,"1109205426953797744"
"445630261288501258","1083855780962377843","19.05.2023",0,"1083855781797056647"
"163283045061885952","1001160387091238932","19.05.2023",3,"1108814878224953425"
"951139435481817109","1018498369196408852","19.05.2023",3,"1093850620018045009"
"911927716515831842","937398557286228010","19.05.2023",1,"1109211632791470260"
"722051109480300604","1052987396666437682","19.05.2023",5,"1089269536462733464"
"874262540694196246","1091864126302724109","19.05.2023",0,"1092094485342724277"
"874262540694196246","1091864126302724109","19.05.2023",7,"1092095478319026307"
"689788721087905847","975118914667315302","19.05.2023",89,"1094547811334377535"
"1093180480490311770","951776421355868231","19.05.2023",28,"1109196898725797888"
"990969610117468211","937398557286228010","19.05.2023",0,"1109205918282940477"
"1093180480490311770","951776421355868231","19.05.2023",0,"1109187850618023936"
"1106289279220588555","937398557286228010","19.05.2023",22,"1109207217619607682"
"961645918325731379","937398557286228010","19.05.2023",22,"1109207217619607682"
"1106289279220588555","1108708098929066065","19.05.2023",0,"1109211747069472911"
"961645918325731379","1108708098929066065","19.05.2023",0,"1109211747069472911"
"806174978864447538","1017109101773332571","19.05.2023",0,"1108839928743346266"
"968902669827702864","1104339910518919298","19.05.2023",20,"1104393113738428417"
"934734983476699147","1018498369196408852","19.05.2023",9,"1093850609171582986"
"709840290596257812","1057425944807211050","19.05.2023",21,"1057425944807211055"
"1056585140651966545","1091864126302724109","19.05.2023",8,"1092095478319026307"
"911927716515831842","937398557286228010","19.05.2023",0,"1109213881752100904"
"964346753522483271","1096545484941828218","19.05.2023",1,"1096547699173642310"
"1087830788067827812","1068513928411361310","19.05.2023",80,"1079768121855967313"
"1077316637574836356","937398557286228010","19.05.2023",0,"1109205918282940477"
"706647138842574848","1018498369196408852","19.05.2023",8,"1093850611738497085"
"1083827714424852531","1057388309992710214","19.05.2023",23,"1091054523323256903"
"1089983906129924236","1074340944012390410","19.05.2023",0,"1074374484825489488"
"813451917640466433","955530725589925888","19.05.2023",7,"955534633976598549"
"789202298593083422","1057014848321499236","19.05.2023",1,"1103055101372936293"
"937276123946024990","937398557286228010","19.05.2023",38,"1109205918282940477"
"961645918325731379","937398557286228010","19.05.2023",31,"1109213022909628506"
"1109070528632864809","975118914667315302","19.05.2023",7,"1094547811334377535"
"1103731187006062635","1104470605585190914","19.05.2023",29,"1104470606591823885"
"429457053791158281","1080524758954815639","19.05.2023",2,"1080524759479107584"
"823550313741942834","1000475347407613992","19.05.2023",1,"1000475350263922773"
"1075036945983471657","1018498369196408852","19.05.2023",8,"1093850614431227955"
"868933341481685052","1018498369196408852","19.05.2023",1,"1093850609171582986"
"961599747444068438","1108825849257529414","19.05.2023",0,"1108827702980530377"
"1026051301760565288","1108825849257529414","19.05.2023",1,"1108827702980530377"
"653564888521900045","1000475347407613992","19.05.2023",8,"1000475349924192342"
"793764061991927829","1104470605585190914","19.05.2023",1,"1104470606591823885"
"910530846610583553","937398557286228010","19.05.2023",14,"1100932618268196924"
"611559907510059041","1083855780962377843","19.05.2023",0,"1087031215539880056"
"1026051301760565288","1108825849257529414","19.05.2023",0,"1109218791600177263"
"720700352730497155","780795069513990155","19.05.2023",163,"780795070173151245"
"663515866448527389","758406272965541909","19.05.2023",0,"763477719312105524"
"1105567779836395631","1104470605585190914","19.05.2023",20,"1104470606591823885"
"1022849001063727166","1108825849257529414","19.05.2023",69,"1108826458283069541"
"1019990661711274064","1106965093452877834","19.05.2023",43,"1106965093910061157"
"823550313741942834","1000475347407613992","19.05.2023",2,"1093473169588891753"
"803674841735495742","1000475347407613992","19.05.2023",33,"1000475349924192342"
"1090388174959825031","937398557286228010","19.05.2023",2,"1109203355638693979"
"636570926023966760","975118914667315302","19.05.2023",2,"1094547811334377535"
"831449215297126400","833025915872608276","19.05.2023",79,"1093915025892188403"
"823550313741942834","1000475347407613992","19.05.2023",42,"1000475349924192342"
"635113791746736128","1095625583024668772","19.05.2023",0,"1095678317983694888"
"860785217961590794","997149390206673016","19.05.2023",0,"1013842846421368842"
"1057976100501860402","1057014848321499236","19.05.2023",35,"1103054819062726766"
"379986584205918219","758406272965541909","19.05.2023",67,"976591707598622771"
"825319095939366943","964897303209078795","19.05.2023",0,"1101825336926285936"
"1058920320758718554","964897303209078795","19.05.2023",4,"1101825336926285936"
"732289563199930409","1109201297049133136","19.05.2023",35,"1109201955026391110"
"1007385988215099473","852549862330335292","19.05.2023",22,"1109221430236827648"
"802804417912897536","975118914667315302","19.05.2023",16,"1094547811334377535"
"725303893596176394","1018498369196408852","19.05.2023",1,"1107320431750430770"
"206844035506110464","1065307487823200256","19.05.2023",2,"1109185229312245830"
"746858689834516480","872478257151344690","19.05.2023",115,"872478257151344694"
"938128567399755807","872478257151344690","19.05.2023",147,"872478257151344694"
"948996244485861427","1000475347407613992","19.05.2023",0,"1000475349924192342"
"998625851702775839","872478257151344690","19.05.2023",10,"931992208763129896"
"1059925392967864412","1106965093452877834","19.05.2023",78,"1106965093910061157"
"1093180480490311770","951776421355868231","19.05.2023",36,"998921785129046068"
"791786661029478431","955530725589925888","19.05.2023",28,"955534633976598549"
"1096831132051451974","1065307487823200256","19.05.2023",0,"1109108444293771415"
"1096831132051451974","1065307487823200256","19.05.2023",0,"1109223698407366706"
"384355700039483393","858329106726518794","19.05.2023",37,"1008450426468839526"
"898566507301326868","937398557286228010","19.05.2023",54,"1109203355638693979"
"653564888521900045","1000475347407613992","19.05.2023",1,"1000475350263922773"
"1071751217618890772","1107386014311391323","19.05.2023",6,"1107649777086247002"
"941998396934340619","1091652537570037780","19.05.2023",0,"1091652540719956035"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1107529672201347072"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1107534883464679504"
"757261945073303685","1087730568168493147","19.05.2023",33,"1105174837971927100"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1108355915326947379"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1109147074185928754"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1107632339384803328"
"732289563199930409","1109201297049133136","19.05.2023",1,"1109205770010103880"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1107649862201245807"
"876150005101101087","1018498369196408852","19.05.2023",3,"1093850609171582986"
"523798430980767754","975118914667315302","19.05.2023",3,"1094547811334377535"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1107632758378987560"
"852878080447741952","1005884993245020160","19.05.2023",21,"1100582218902016090"
"1096828979845009529","1107386014311391323","19.05.2023",16,"1109146968866951198"
"853314435404529684","1005884993245020160","19.05.2023",29,"1100582218902016090"
"1071751217618890772","1107386014311391323","19.05.2023",0,"1107632796765257849"
"1071751217618890772","1107386014311391323","19.05.2023",2,"1109146968866951198"
"658396138449141790","1018498369196408852","19.05.2023",5,"1093850609171582986"
"662589093640798227","1095133511683411978","19.05.2023",9,"1095133512295784587"
"658396138449141790","1018498369196408852","19.05.2023",0,"1093850616914247710"
"206844035506110464","1065307487823200256","19.05.2023",6,"1101809677886570617"
"715221503565889586","872478257151344690","19.05.2023",0,"872478257151344694"
"1022849001063727166","1108825849257529414","19.05.2023",0,"1109218190942290101"
"960944360789246012","1107386014311391323","19.05.2023",6,"1109146968866951198"
"794732723037274164","1055210291580903555","19.05.2023",56,"1060637858496532570"
"1076422369536651304","1079807502113316896","19.05.2023",60,"1109109345041518683"
"569608086642491405","1057388309992710214","19.05.2023",3,"1091054425033949224"
"500018774318120970","758406272965541909","19.05.2023",5,"976591707598622771"
"835080062181048321","852549862330335292","19.05.2023",23,"1109221430236827648"
"473086430793433088","1018498369196408852","19.05.2023",0,"1107320340096483479"
"835080062181048321","852549862330335292","19.05.2023",0,"1025089118331482122"
"1056609964807966771","872478257151344690","19.05.2023",6,"872478257151344694"
"1007385988215099473","852549862330335292","19.05.2023",0,"1109227388358893588"
"835080062181048321","852549862330335292","19.05.2023",0,"1003766998515318916"
"1007385988215099473","852549862330335292","19.05.2023",0,"1025089118331482122"
"1005434012505997383","1072269976565710958","19.05.2023",3,"1087375790976544768"
"441579087513911301","1108108967751721043","19.05.2023",124,"1108902893953761331"
"835080062181048321","852549862330335292","19.05.2023",3,"1109227536241664070"
"595608441498632237","1013477893940199624","19.05.2023",101,"1022924800848576572"
"1033799183834026024","1065307487823200256","19.05.2023",0,"1109108444293771415"
"1106289279220588555","937398557286228010","19.05.2023",2,"1109213022909628506"
"431801872136011776","1001160387091238932","19.05.2023",2,"1109208414871101562"
"1017442647436165170","1080524758954815639","19.05.2023",51,"1080524759479107584"
"819645396778221620","1080524758954815639","19.05.2023",51,"1080524759479107584"
"793855516916449310","937398557286228010","19.05.2023",13,"1109226545589014649"
"926922226152915004","937398557286228010","19.05.2023",0,"1109229869700747324"
"997564788299288796","937398557286228010","19.05.2023",44,"1109213022909628506"
"997778099594862632","1018498369196408852","19.05.2023",1,"1093850609171582986"
"1027942630648197130","1109201297049133136","19.05.2023",21,"1109201955026391110"
"1057976100501860402","1057014848321499236","19.05.2023",1,"1063243784076406804"
"1072203596663378031","1104470605585190914","19.05.2023",3,"1104470606591823885"
"1012331567571554355","1062813655063867524","19.05.2023",7,"1062813656196329511"
"1017130158089572484","1057014848321499236","19.05.2023",0,"1057014848321499242"
"1017130158089572484","1057014848321499236","19.05.2023",0,"1108902907891429426"
"815671954568118292","752105258481877073","19.05.2023",1,"1098642782719062119"
"934734983476699147","1018498369196408852","19.05.2023",8,"1093850620018045009"
"812384003516137562","1057425944807211050","19.05.2023",19,"1057425944807211055"
"820312164899356692","1000475347407613992","19.05.2023",3,"1000475349924192342"
"815926114207006793","1018498369196408852","19.05.2023",0,"1107957643215122504"
"815926114207006793","1018498369196408852","19.05.2023",0,"1093850620018045009"
"1017130158089572484","1057014848321499236","19.05.2023",0,"1086652667666903151"
"1103731187006062635","1104470605585190914","19.05.2023",0,"1104488968633987122"
"841948388462559242","1018498369196408852","19.05.2023",9,"1093850620018045009"
"679765002047062036","702253073648713739","19.05.2023",0,"988383496886161428"
"905133915700863026","1065307487823200256","19.05.2023",9,"1101809677886570617"
"1105514435004612670","1072269976565710958","19.05.2023",49,"1072278348048371753"
"1065749249658212473","1072269976565710958","19.05.2023",23,"1072278348048371753"
"840536020851359754","937398557286228010","19.05.2023",91,"1109203355638693979"
"807255077961728020","860220783221276702","19.05.2023",229,"897830792380710912"
"775124911378137158","860220783221276702","19.05.2023",222,"897830792380710912"
"1013121698301755513","937398557286228010","19.05.2023",2,"1101963356853784756"
"1013121698301755513","937398557286228010","19.05.2023",0,"1105787473755394058"
"722051109480300604","1052987396666437682","19.05.2023",13,"1099075582559527012"
"1025056481453809764","1074340944012390410","19.05.2023",9,"1074374484825489488"
"732289563199930409","1109201297049133136","19.05.2023",0,"1109202891249549364"
"1007385988215099473","852549862330335292","19.05.2023",22,"1109229799865589921"
"910530846610583553","937398557286228010","19.05.2023",7,"1101963356853784756"
"577094399830392832","932850340313853972","19.05.2023",0,"932850340313853977"
"908062945580302387","1014227449061580810","19.05.2023",2,"1099876416163684472"
"384355700039483393","858329106726518794","19.05.2023",8,"979483599441117184"
"898912821126004826","1057425944807211050","19.05.2023",3,"1057425944807211055"
"1065027834688573581","932850340313853972","19.05.2023",5,"932850340313853977"
"755054494743527474","1091864126302724109","19.05.2023",5,"1092164965709918339"
"938058315110449212","1021391378648924281","19.05.2023",0,"1104527671104389173"
"1090700451424522413","1018498369196408852","19.05.2023",0,"1093850609171582986"
"792870082627764256","1000475347407613992","19.05.2023",3,"1000475349924192343"
"944730172551233546","1000475347407613992","19.05.2023",2,"1000475349924192343"
"369208607126061057","1014227449061580810","19.05.2023",4,"1099876416163684472"
"732289563199930409","1109201297049133136","19.05.2023",2,"1109226392253648966"
"792870082627764256","1000475347407613992","19.05.2023",0,"1093473169588891753"
"1067493383922274334","1068513928411361310","19.05.2023",6,"1079768121855967313"
"1012322192773623858","1018498369196408852","19.05.2023",2,"1093850620018045009"
"1027942630648197130","1109201297049133136","19.05.2023",17,"1109226392253648966"
"1012322192773623858","1018498369196408852","19.05.2023",0,"1093850616914247710"
"433390005348466688","433391340211011594","19.05.2023",40,"823351149314572298"
"859842640505470976","976893015614435328","19.05.2023",233,"1107368391506919434"
"792870082627764256","1000475347407613992","19.05.2023",0,"1000475348800122985"
"841948388462559242","1018498369196408852","19.05.2023",7,"1093850611738497085"
"841948388462559242","1018498369196408852","19.05.2023",27,"1093850614431227955"
"792870082627764256","1000475347407613992","19.05.2023",0,"1000475348800122986"
"886950607787819048","975118914667315302","19.05.2023",9,"1094547811334377535"
"976624245113249823","1014227449061580810","19.05.2023",2,"1099876324530724955"
"841948388462559242","1018498369196408852","19.05.2023",0,"1093850616914247710"
"928460632905359422","929162256984469558","19.05.2023",0,"1104853383657050132"
"597469656357535757","1018498369196408852","19.05.2023",0,"1107957643215122504"
"998570338893955143","1095743726732709989","19.05.2023",3,"1095776644049944616"
"733736970110631947","1062813655063867524","19.05.2023",0,"1062813656196329511"
"934734983476699147","1018498369196408852","19.05.2023",5,"1107320407725441044"
"905133915700863026","1065307487823200256","19.05.2023",32,"1109239462774439977"
"1101155585048707153","1072269976565710958","19.05.2023",103,"1072278348048371753"
"623912282610466817","1018498369196408852","19.05.2023",7,"1093850614431227955"
"622834970385317919","1018498369196408852","19.05.2023",7,"1093850609171582986"
"890343617762304070","858329106726518794","19.05.2023",7,"1008450426468839526"
"928460632905359422","929162256984469558","19.05.2023",0,"944747669136490546"
"928460632905359422","929162256984469558","19.05.2023",0,"1109242938099249272"
"928460632905359422","929162256984469558","19.05.2023",0,"1109243552971628624"
"1108853283612790895","1065307487823200256","19.05.2023",0,"1109239462774439977"
"928460632905359422","929162256984469558","19.05.2023",0,"946759622398722058"
"928460632905359422","929162256984469558","19.05.2023",0,"1109244016727429261"
"928460632905359422","929162256984469558","19.05.2023",0,"1030202848862019604"
"990322705784012841","702253073648713739","19.05.2023",0,"1009428014871883910"
"899977673827303485","1052987396666437682","19.05.2023",15,"1099075582559527012"
"928460632905359422","929162256984469558","19.05.2023",0,"1029473763571531826"
"428655825817567261","929162256984469558","19.05.2023",0,"1029459949102845963"
"1085853549935738920","929162256984469558","19.05.2023",0,"1029473763571531826"
"928460632905359422","929162256984469558","19.05.2023",0,"1029459949102845963"
"928460632905359422","929162256984469558","19.05.2023",0,"1109244873615343696"
"937462616606015561","929162256984469558","19.05.2023",0,"1109244873615343696"
"1067493383922274334","1068513928411361310","19.05.2023",7,"1108661261144690688"
"744598475894816768","929162256984469558","19.05.2023",0,"1029473763571531826"
"622834970385317919","1018498369196408852","19.05.2023",1,"1107320407725441044"
"934099162805456986","1018498369196408852","19.05.2023",0,"1093850609171582986"
"622834970385317919","1018498369196408852","19.05.2023",7,"1093850595884028024"
"934099162805456986","1018498369196408852","19.05.2023",11,"1093850616914247710"
"899977673827303485","1052987396666437682","19.05.2023",0,"1052987397954084937"
"802213960304164895","758406272965541909","19.05.2023",27,"976591707598622771"
"934099162805456986","1018498369196408852","19.05.2023",7,"1093850611738497085"
"303490649238405120","1095133511683411978","19.05.2023",0,"1095133512295784587"
"958230124111745025","1014227449061580810","19.05.2023",0,"1099876362518528071"
"1080144231261274112","1087730568168493147","19.05.2023",0,"1105174837971927100"
"408667433109291010","1021415597713658018","19.05.2023",1,"1021416086756925480"
"1089289920826331256","1018498369196408852","19.05.2023",2,"1093850611738497085"
"827121760214188062","1072269976565710958","19.05.2023",47,"1072278348048371753"
"1027942630648197130","1109201297049133136","19.05.2023",2,"1109202060735422514"
"772971888992321610","1001160387091238932","19.05.2023",29,"1108814878224953425"
"1088899937925857380","1057014848321499236","19.05.2023",0,"1108902907891429426"
"924627693289472020","1069733075912753262","19.05.2023",0,"1074766721208033391"
"1101155585048707153","1072269976565710958","20.05.2023",130,"1072278348048371753"
"1065749249658212473","1072269976565710958","20.05.2023",87,"1072278348048371753"
"924674730420744223","1021415597713658018","20.05.2023",37,"1084925504022384761"
"976624245113249823","1014227449061580810","20.05.2023",0,"1099876416163684472"
"387631265463140362","1014227449061580810","20.05.2023",8,"1099876324530724955"
"1094559884684562502","1014227449061580810","20.05.2023",6,"1099876324530724955"
"1050509365519585430","1014227449061580810","20.05.2023",78,"1099876324530724955"
"914150092792016967","1014227449061580810","20.05.2023",53,"1099876324530724955"
"976624245113249823","1014227449061580810","20.05.2023",89,"1099876324530724955"
"907407029684023307","1014227449061580810","20.05.2023",13,"1099876324530724955"
"1041484645629440100","1014227449061580810","20.05.2023",13,"1099876324530724955"
"958230124111745025","1014227449061580810","20.05.2023",46,"1099876324530724955"
"1082670689338802236","1079807502113316896","20.05.2023",14,"1109109406886531072"
"551238052333486090","1014227449061580810","20.05.2023",19,"1099876324530724955"
"1086358179732004865","1047111184064716861","20.05.2023",480,"1059120090781593610"
"1108975825795174421","997149390206673016","20.05.2023",0,"1013842848879222878"
"1004741939037483059","1014227449061580810","20.05.2023",58,"1099876324530724955"
"818207108084400179","1014227449061580810","20.05.2023",117,"1099876324530724955"
"905133915700863026","1065307487823200256","20.05.2023",167,"1109239462774439977"
"387631265463140362","1014227449061580810","20.05.2023",24,"1099876362518528071"
"1109226050866659482","1014227449061580810","20.05.2023",5,"1099876324530724955"
"795738119470186516","1014227449061580810","20.05.2023",2,"1099876324530724955"
"1098664777728921601","1014227449061580810","20.05.2023",16,"1099876324530724955"
"757261945073303685","1087730568168493147","20.05.2023",652,"1105174837971927100"
"928460632905359422","929162256984469558","20.05.2023",0,"1029473763571531826"
"928460632905359422","929162256984469558","20.05.2023",0,"1029459949102845963"
"1083157125376790548","997149390206673016","20.05.2023",0,"1013842848879222878"
"428655825817567261","929162256984469558","20.05.2023",60,"1029459949102845963"
"1085457819832172558","1019950966713360384","20.05.2023",0,"1019950966713360388"
"1108838680275193958","816388625624727633","20.05.2023",0,"1002355658307424256"
"1108838680275193958","816388625624727633","20.05.2023",0,"1002356222575530024"
"841948388462559242","1018498369196408852","20.05.2023",378,"1093850611738497085"
"908062945580302387","1014227449061580810","20.05.2023",0,"1099876416163684472"
"855831815939424295","1019950966713360384","20.05.2023",0,"1019960062116118589"
"665230961763418112","671655203489054730","20.05.2023",0,"679758717557932270"
"433390005348466688","433391340211011594","20.05.2023",2,"790106695703592971"
"978298848101421106","965751341081321472","20.05.2023",2,"1035590565493997588"
"955358615194206318","1057014848321499236","20.05.2023",11,"1108902907891429426"
"474896771907190792","859878151450918952","20.05.2023",81,"1106133430086946897"
"703753371882094592","433391340211011594","20.05.2023",31,"790106695703592971"
"1013121698301755513","937398557286228010","20.05.2023",0,"1103271599379070986"
"1098581242347257929","929162256984469558","20.05.2023",0,"1029473763571531826"
"819624261160402945","964897303209078795","20.05.2023",0,"1101825347982467142"
"814687514228949003","433391340211011594","20.05.2023",0,"829226997045264394"
"814687514228949003","433391340211011594","20.05.2023",5,"764381437716725810"
"1003602249743872070","997149390206673016","20.05.2023",0,"1013842846421368842"
"1070405576649089184","1087730568168493147","20.05.2023",0,"1105174837971927100"
"922518746202013727","1086651557707268157","20.05.2023",0,"1086814836995924020"
"433390005348466688","433391340211011594","20.05.2023",0,"823351149314572298"
"1057209010413125652","939887880598331423","20.05.2023",0,"980484562050236466"
"1086706179633336350","1057014848321499236","20.05.2023",0,"1108902907891429426"
"1033047102076493886","964897303209078795","20.05.2023",81,"1101825329326211092"
"1086572592460210176","964897303209078795","20.05.2023",9,"1101825329326211092"
"814687514228949003","433391340211011594","20.05.2023",0,"1109376667073384509"
"1083438608305881119","1101489823484752034","20.05.2023",0,"1101496754727297034"
"911927716515831842","1060633841947131925","20.05.2023",11,"1108775873009692763"
